review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,[21],b20,Deracemisation Methods N J Turner Curr. Opin. Chem. Biol 14 2010,,Deracemisation Methods,2010
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,[22],b21,Deracemisation of Secondary Alcohols via Biocatalytic Stereoinversion W Kroutil C Voss C Gruber Synlett 2010. 2010,,Deracemisation of Secondary Alcohols via Biocatalytic Stereoinversion,2010
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,[23],b22,Chemo-enzymatic deracemization methods for the preparation of enantiopure non-natural α-amino acids Stefano Servi Davide Tessaro Giuseppe Pedrocchi-Fantoni 10.1016/j.ccr.2007.09.012 Coordination Chemistry Reviews Coordination Chemistry Reviews 0010-8545 252 5-7 2008 Elsevier BV,10.1016/j.ccr.2007.09.012,Chemo-enzymatic deracemization methods for the preparation of enantiopure non-natural α-amino acids,2008
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,[24],b23,From a Racemate to a Single Enantiomer: Deracemization by Stereoinversion C C Gruber I Lavandera K Faber W Kroutil Adv. Synth. Catal 348 2006,,From a Racemate to a Single Enantiomer: Deracemization by Stereoinversion,2006
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,180,b183,Escherichia coli/ADH-A: An All-Inclusive Catalyst for the Selective Biooxidation and Deracemisation of Secondary Alcohols C E Paul I Lavandera V Gotor-Fernańdez W Kroutil V Gotor ChemCatChem 5 2013,,Escherichia coli/ADH-A: An All-Inclusive Catalyst for the Selective Biooxidation and Deracemisation of Secondary Alcohols,2013
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,181,b184,Orchestration of Concurrent Oxidation and Reduction Cycles for Stereoinversion and Deracemisation of sec-Alcohols C V Voss C C Gruber K Faber T Knaus P Macheroux W Kroutil J. Am. Chem. Soc 130 2008,,Orchestration of Concurrent Oxidation and Reduction Cycles for Stereoinversion and Deracemisation of sec-Alcohols,2008
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,"182,",b185,Enzymatic Resolution of Chiral 2-Hydroxy Carboxylic Acids by Enantioselective Oxidation with Molecular Oxygen Catalyzed by the Glycolate Oxidase from Spinach (Spinacia oleracea) W Adam M Lazarus B Boss C R Saha-Moller H U Humpf P Schreier J. Org. Chem 62 1997,,Enzymatic Resolution of Chiral 2-Hydroxy Carboxylic Acids by Enantioselective Oxidation with Molecular Oxygen Catalyzed by the Glycolate Oxidase from Spinach (Spinacia oleracea),1997
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,183,b186,Quantitative Transformation of Racemic 2-Hydroxy Acids into (R)-2 W Adam M Lazarus C R Saha-Moller P Schreier 10.1021/acs.chemrev.7b00033 Chemical Reviews Review 118 2018 Chem. Rev.,10.1021/acs.chemrev.7b00033,Quantitative Transformation of Racemic 2-Hydroxy Acids into (R)-2,2018
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,184,b188,Enantioselective Cascade Biocatalysis for Deracemization of 2-Dydroxy Acids Using a Three-Enzyme System Y.-P Xue H Zeng X.-L Jin Z.-Q Liu Y.-G Zheng Microb. Cell Fact 15 162 2016,,Enantioselective Cascade Biocatalysis for Deracemization of 2-Dydroxy Acids Using a Three-Enzyme System,2016
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,185,b189,Deracemisation of profenol core by combining laccase/TEMPO-mediated oxidation and alcohol dehydrogenase-catalysed dynamic kinetic resolution Alba Díaz-Rodríguez Nicolás Ríos-Lombardía Johann H Sattler Iván Lavandera Vicente Gotor-Fernández Wolfgang Kroutil Vicente Gotor 10.1039/c4cy01351d Catalysis Science & Technology Catal. Sci. Technol. 2044-4753 2044-4761 5 3 2015 Royal Society of Chemistry (RSC),10.1039/c4cy01351d,Deracemisation of profenol core by combining laccase/TEMPO-mediated oxidation and alcohol dehydrogenase-catalysed dynamic kinetic resolution,2015
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,186,b190,Monoamine Oxidase–ω‐Transaminase Cascade for the Deracemisation and Dealkylation of Amines Elaine O'reilly Cesar Iglesias Nicholas J Turner 10.1002/cctc.201300990 ChemCatChem ChemCatChem 1867-3880 1867-3899 6 4 2014 Wiley,10.1002/cctc.201300990,Monoamine Oxidase–ω‐Transaminase Cascade for the Deracemisation and Dealkylation of Amines,2014
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,187,b191,One-Pot One-Step Deracemization of Amines Using ω-Transaminases G Shin S Mathew M Shon B.-G Kim H Yun Chem. Commun 49 8629 2013,,One-Pot One-Step Deracemization of Amines Using ω-Transaminases,2013
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,188,b192,Combined Imine Reductase and Amine Oxidase Catalyzed Deracemization of Nitrogen Heterocycles R S Heath M Pontini S Hussain N J Turner ChemCatChem 8 2016,,Combined Imine Reductase and Amine Oxidase Catalyzed Deracemization of Nitrogen Heterocycles,2016
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,189,b193,F Parmeggiani S T Ahmed M P Thompson N J Weise J L Galman D Gahloth M S Dunstan D Leys N J Turner Single-Biocatalyst Synthesis of Enantiopure D-Arylalanines Exploiting an Engineered D-Amino Acid Dehydrogenase 2016 358,,Single-Biocatalyst Synthesis of Enantiopure D-Arylalanines Exploiting an Engineered D-Amino Acid Dehydrogenase,2016
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,190,b194,"Expression and Stabilization of Galactose Oxidase in Escherichia coli by Directed Evolution L Sun I P Petrounia M Yagasaki G Bandara F H Arnold Protein Eng., Des. Sel 14 2001",,Expression and Stabilization of Galactose Oxidase in Escherichia coli by Directed Evolution,2001
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,191,b195,"Amination of Benzylic and Cinnamic Alcohols via a Biocatalytic, Aerobic, Oxidation-Transamination Cascade M Fuchs K Tauber J Sattler H Lechner J Pfeffer W Kroutil K Faber 2012 RSC Adv 2",,"Amination of Benzylic and Cinnamic Alcohols via a Biocatalytic, Aerobic, Oxidation-Transamination Cascade",2012
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,192,b196,Amination of ω-Functionalized Aliphatic Primary Alcohols by a Biocatalytic Oxidation-Transamination Cascade M Pickl M Fuchs S M Glueck K Faber ChemCatChem 7 2015,,Amination of ω-Functionalized Aliphatic Primary Alcohols by a Biocatalytic Oxidation-Transamination Cascade,2015
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,193,b197,Biocontrolled Formal Inversion or Retention of L-α-Amino Acids to Enantiopure (R)or (S)-Hydroxyacids E Busto N Richter B Grischek W Kroutil Chem. -Eur. J 20 2014,,Biocontrolled Formal Inversion or Retention of L-α-Amino Acids to Enantiopure (R)or (S)-Hydroxyacids,2014
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,[194],b198,Amine–boranes: effective reducing agents for the deracemisation of dl-amino acids using l-amino acid oxidase from Proteus myxofaciens François-René Alexandre David P Pantaleone Paul P Taylor Ian G Fotheringham David J Ager Nicholas J Turner 10.1016/s0040-4039(01)02233-x Tetrahedron Letters Tetrahedron Letters 0040-4039 43 4 2002. 195. 2001 Elsevier BV Purification and Characterization of an L-Amino Acid Deaminase Used to Prepare Unnatural Amino Acids Tetrahedron Lett.,10.1016/s0040-4039(01)02233-x,Amine–boranes: effective reducing agents for the deracemisation of dl-amino acids using l-amino acid oxidase from Proteus myxofaciens,2001
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,[196],b199,"Structure-Function Relationships in L-Amino Acid Deaminase, a Flavoprotein Belonging to a Novel Class of Biotechnologically Relevant Enzymes P Motta G Molla L Pollegioni M Nardini J. Biol. Chem 291 2016",,"Structure-Function Relationships in L-Amino Acid Deaminase, a Flavoprotein Belonging to a Novel Class of Biotechnologically Relevant Enzymes",2016
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,197,b200,D-2-Hydroxyisocaproate Dehydrogenase from Lactobacillus casei -a New Enzyme Suitable for Stereospecific Reduction of 2-Ketocarboxylic Acids W Hummel H Schuẗte M R Kula Appl. Microbiol. Biotechnol 21 1985,,D-2-Hydroxyisocaproate Dehydrogenase from Lactobacillus casei -a New Enzyme Suitable for Stereospecific Reduction of 2-Ketocarboxylic Acids,1985
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,198,b201,L-2-Hydroxyisocaproate Dehydrogenase -a New Enzyme from Lactobacillus conf usus for the Stereospecific Reduction of 2-Ketocarboxylic Acids H Schuẗte W Hummel M R Kula Appl. Microbiol. Biotechnol 19 1984,,L-2-Hydroxyisocaproate Dehydrogenase -a New Enzyme from Lactobacillus conf usus for the Stereospecific Reduction of 2-Ketocarboxylic Acids,1984
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,199,b202,The First Approved Agent in the Glitazar’s Class: Saroglitazar Ritesh Agrawal 10.2174/13894501113149990199 Current Drug Targets CDT 1389-4501 15 2 2014 Bentham Science Publishers Ltd.,10.2174/13894501113149990199,The First Approved Agent in the Glitazar’s Class: Saroglitazar,2014
17_Schrittwieser_2018_ChemRev,IN VITRO CASCADES REQUIRING FOR EACH STEP A BIOCATALYST,200,b203,A Synthetic Biology Approach for the Transformation of Lα-Amino Acids to the Corresponding Enantiopure (R)-or (S)-α-Hydroxy Acids G Gourinchas E Busto M Killinger N Richter B Wiltschi W Kroutil Chem. Commun 51 2015,,A Synthetic Biology Approach for the Transformation of Lα-Amino Acids to the Corresponding Enantiopure (R)-or (S)-α-Hydroxy Acids,2015
17_Schrittwieser_2018_ChemRev,Two Reduction,[201],b204,Cascade Coupling of Ene Reductases with Alcohol Dehydrogenases: Enantioselective Reduction of Prochiral Unsaturated Aldehydes E Brenna F G Gatti D Monti F Parmeggiani A Sacchetti ChemCatChem 4 2012,,Cascade Coupling of Ene Reductases with Alcohol Dehydrogenases: Enantioselective Reduction of Prochiral Unsaturated Aldehydes,2012
17_Schrittwieser_2018_ChemRev,Two Reduction,[202],b205,"Synthesis of Robalzotan, Ebalzotan, and Rotigotine Precursors via the Stereoselective Multienzymatic Cascade Reduction of α,β-Unsaturated Aldehydes E Brenna F G Gatti L Malpezzi D Monti F Parmeggiani A Sacchetti J. Org. Chem 78 2013",,"Synthesis of Robalzotan, Ebalzotan, and Rotigotine Precursors via the Stereoselective Multienzymatic Cascade Reduction of α,β-Unsaturated Aldehydes",2013
17_Schrittwieser_2018_ChemRev,Two Reduction,[203],b206,Multi-enzyme cascade synthesis of the most odorous stereoisomers of the commercial odorant Muguesia® Elisabetta Brenna Michele Crotti Francesco G Gatti Daniela Monti Fabio Parmeggiani Andrea Pugliese Sara Santangelo 10.1016/j.molcatb.2014.10.006 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 114 2015 Elsevier BV,10.1016/j.molcatb.2014.10.006,Multi-enzyme cascade synthesis of the most odorous stereoisomers of the commercial odorant Muguesia®,2015
17_Schrittwieser_2018_ChemRev,Two Reduction,201,b204,Cascade Coupling of Ene Reductases with Alcohol Dehydrogenases: Enantioselective Reduction of Prochiral Unsaturated Aldehydes E Brenna F G Gatti D Monti F Parmeggiani A Sacchetti ChemCatChem 4 2012,,Cascade Coupling of Ene Reductases with Alcohol Dehydrogenases: Enantioselective Reduction of Prochiral Unsaturated Aldehydes,2012
17_Schrittwieser_2018_ChemRev,Two Reduction,202,b205,"Synthesis of Robalzotan, Ebalzotan, and Rotigotine Precursors via the Stereoselective Multienzymatic Cascade Reduction of α,β-Unsaturated Aldehydes E Brenna F G Gatti L Malpezzi D Monti F Parmeggiani A Sacchetti J. Org. Chem 78 2013",,"Synthesis of Robalzotan, Ebalzotan, and Rotigotine Precursors via the Stereoselective Multienzymatic Cascade Reduction of α,β-Unsaturated Aldehydes",2013
17_Schrittwieser_2018_ChemRev,Two Reduction,203,b206,Multi-enzyme cascade synthesis of the most odorous stereoisomers of the commercial odorant Muguesia® Elisabetta Brenna Michele Crotti Francesco G Gatti Daniela Monti Fabio Parmeggiani Andrea Pugliese Sara Santangelo 10.1016/j.molcatb.2014.10.006 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 114 2015 Elsevier BV,10.1016/j.molcatb.2014.10.006,Multi-enzyme cascade synthesis of the most odorous stereoisomers of the commercial odorant Muguesia®,2015
17_Schrittwieser_2018_ChemRev,Two Reduction,204,b207,Stereoselective Enzyme Cascades: An Efficient Synthesis of Chiral γ-Butyrolactones T Classen M Korpak M Scholzel J Pietruszka ACS Catal 4 2014,,Stereoselective Enzyme Cascades: An Efficient Synthesis of Chiral γ-Butyrolactones,2014
17_Schrittwieser_2018_ChemRev,Two Reduction,205,b208,Substrate-engineering approach to the stereoselective chemo-multienzymatic cascade synthesis of Nicotiana tabacum lactone Elisabetta Brenna Francesco G Gatti Daniela Monti Fabio Parmeggiani Alessandro Sacchetti Jessica Valoti 10.1016/j.molcatb.2014.12.011 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 114 2015 Elsevier BV,10.1016/j.molcatb.2014.12.011,Substrate-engineering approach to the stereoselective chemo-multienzymatic cascade synthesis of Nicotiana tabacum lactone,2015
17_Schrittwieser_2018_ChemRev,Two Reduction,206,b209,L Skalden C Peters J Dickerhoff A Nobili H J Joosten K Weisz M Hoḧne U T Bornscheuer Two Subtle Amino Acid Changes in a Transaminase Substantially Enhance or Invert Enantiopreference in Cascade Syntheses 2015 16,,Two Subtle Amino Acid Changes in a Transaminase Substantially Enhance or Invert Enantiopreference in Cascade Syntheses,2015
17_Schrittwieser_2018_ChemRev,Two Reduction,207,b210,"Synthesis of (1R,3R)-1-Amino-3-methylcyclohexane by an Enzyme Cascade Reaction L Skalden C Peters L Ratz U T Bornscheuer Tetrahedron 72 2016",,"Synthesis of (1R,3R)-1-Amino-3-methylcyclohexane by an Enzyme Cascade Reaction",2016
17_Schrittwieser_2018_ChemRev,Two Reduction,208,b211,Cascade Coupling of Ene‐Reductases and ω‐Transaminases for the Stereoselective Synthesis of Diastereomerically Enriched Amines Daniela Monti Maria Chiara Forchin Michele Crotti Fabio Parmeggiani Francesco G Gatti Elisabetta Brenna Sergio Riva 10.1002/cctc.201500424 ChemCatChem ChemCatChem 1867-3880 1867-3899 7 19 2015 Wiley,10.1002/cctc.201500424,Cascade Coupling of Ene‐Reductases and ω‐Transaminases for the Stereoselective Synthesis of Diastereomerically Enriched Amines,2015
17_Schrittwieser_2018_ChemRev,Two Reduction,209,b212,Two-Step One-Pot Synthesis of Pinoresinol from Eugenol in an Enzymatic Cascade E Ricklefs M Girhard K Koschorreck M S Smit V B Urlacher ChemCatChem 7 2015,,Two-Step One-Pot Synthesis of Pinoresinol from Eugenol in an Enzymatic Cascade,2015
17_Schrittwieser_2018_ChemRev,Two Reduction,"210,",b213,Synthesis of Enantiomerically Enriched Dimers of Vinylphenols by Tandem Action of Laccases and Lipases P Gavezzotti C Navarra S Caufin B Danieli P Magrone D Monti S Riva Adv. Synth. Catal 353 2011,,Synthesis of Enantiomerically Enriched Dimers of Vinylphenols by Tandem Action of Laccases and Lipases,2011
17_Schrittwieser_2018_ChemRev,Two Reduction,211,b214,Biocatalyzed synthesis of enantiomerically enriched β-5-like dimer of 4-vinylphenol Cristina Navarra Paolo Gavezzotti Daniela Monti Walter Panzeri Sergio Riva 10.1016/j.molcatb.2012.03.020 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 84 2012 Elsevier BV,10.1016/j.molcatb.2012.03.020,Biocatalyzed synthesis of enantiomerically enriched β-5-like dimer of 4-vinylphenol,2012
17_Schrittwieser_2018_ChemRev,Two Reduction,212,b215,Three-steps in one-pot: whole-cell biocatalytic synthesis of enantiopure (+)- and (−)-pinoresinol via kinetic resolution Esther Ricklefs Marco Girhard Vlada B Urlacher 10.1186/s12934-016-0472-0 Microbial Cell Factories Microb Cell Fact 1475-2859 15 1 78 2016 Springer Science and Business Media LLC,10.1186/s12934-016-0472-0,Three-steps in one-pot: whole-cell biocatalytic synthesis of enantiopure (+)- and (−)-pinoresinol via kinetic resolution,2016
17_Schrittwieser_2018_ChemRev,Two Reduction,"213,",b216,Enzymes in organic synthesis. 14. Stereoselective horse liver alcohol dehydrogenase catalyzed oxidations of diols containing a prochiral centre and of related hemiacetals J Bryan Jones Kar P Lok 10.1139/v79-170 Canadian Journal of Chemistry Can. J. Chem. 0008-4042 1480-3291 57 9 1979 Canadian Science Publishing,10.1139/v79-170,Enzymes in organic synthesis. 14. Stereoselective horse liver alcohol dehydrogenase catalyzed oxidations of diols containing a prochiral centre and of related hemiacetals,1979
17_Schrittwieser_2018_ChemRev,Two Reduction,214,b217,Enzymes in Organic-Synthesis 0.32. Stereospecific Horse Liver Alcohol Dehydrogenase-Catalyzed Oxidations of Exo-Oxabicyclin and Endo-Oxabicyclic Meso Diols J B Jones C J Francis Can. J. Chem 62 1984,,Enzymes in Organic-Synthesis 0.32. Stereospecific Horse Liver Alcohol Dehydrogenase-Catalyzed Oxidations of Exo-Oxabicyclin and Endo-Oxabicyclic Meso Diols,1984
17_Schrittwieser_2018_ChemRev,Two Reduction,215,b218,Biphasic one-pot synthesis of two useful and separable compounds using cofactor-requiring enzymatic reactions: glutamate dehydrogenase catalyzed synthesis of L-.alpha.-aminoadipate coupled with alcohol dehydrogenase catalyzed synthesis of a chiral lactone Jose R Matos Chi Huey Wong 10.1021/jo00362a045 The Journal of Organic Chemistry J. Org. Chem. 0022-3263 1520-6904 51 12 1986 American Chemical Society (ACS),10.1021/jo00362a045,Biphasic one-pot synthesis of two useful and separable compounds using cofactor-requiring enzymatic reactions: glutamate dehydrogenase catalyzed synthesis of L-.alpha.-aminoadipate coupled with alcohol dehydrogenase catalyzed synthesis of a chiral lactone,1986
17_Schrittwieser_2018_ChemRev,Two Reduction,216,b219,Catalytic bio–chemo and bio–bio tandem oxidation reactions for amide and carboxylic acid synthesis Beatrice Bechi Susanne Herter Shane Mckenna Christopher Riley Silke Leimkühler Nicholas J Turner Andrew J Carnell 10.1039/c4gc01321b Green Chem. Green Chem. 1463-9262 1463-9270 16 10 2014 Royal Society of Chemistry (RSC),10.1039/c4gc01321b,Catalytic bio–chemo and bio–bio tandem oxidation reactions for amide and carboxylic acid synthesis,2014
17_Schrittwieser_2018_ChemRev,Two Reduction,217,b220,Enzyme Cascade Reactions: Synthesis of Furandicarboxylic Acid (FDCA) and Carboxylic Acids Using Oxidases in Tandem S M Mckenna S Leimkuhler S Herter N J Turner A J Carnell Green Chem 17 2015,,Enzyme Cascade Reactions: Synthesis of Furandicarboxylic Acid (FDCA) and Carboxylic Acids Using Oxidases in Tandem,2015
